y_logits,y_probs,y_pred,y_test
-1.3612653,0.20403473,0.0,0
2.249275,0.904588,1.0,1
0.8991691,0.7107788,1.0,0
-1.9122385,0.12872958,0.0,0
-1.5703886,0.17216101,0.0,0
-1.2223122,0.22752981,0.0,0
-1.3277587,0.20953035,0.0,0
-0.36509997,0.40972555,0.0,0
-0.9619193,0.2764941,0.0,0
0.25481218,0.5633606,1.0,0
-1.0187625,0.26526853,0.0,0
-0.22900191,0.4429984,0.0,0
-1.1851591,0.23412587,0.0,0
-1.6959144,0.15499961,0.0,0
-0.6656781,0.3394653,0.0,0
-1.6497418,0.16114385,0.0,0
0.5286983,0.6291795,1.0,0
0.59807074,0.6452148,1.0,1
1.1762662,0.7642758,1.0,1
-1.0701791,0.25536904,0.0,0
-1.9447855,0.12512307,0.0,1
-0.94986796,0.27891138,0.0,0
-0.71611714,0.3282486,0.0,0
-1.354895,0.20507124,0.0,0
-1.81074,0.14054872,0.0,0
-1.8060911,0.14111121,0.0,0
1.2377422,0.77517074,1.0,0
0.3753246,0.59274495,1.0,0
0.40464538,0.5998032,1.0,0
0.0908531,0.5226977,1.0,0
-0.8336389,0.3028762,0.0,0
0.4119699,0.6015601,1.0,0
0.82334715,0.69494635,1.0,0
-1.3265198,0.2097356,0.0,0
-0.98752165,0.27140188,0.0,0
-1.1653848,0.23769023,0.0,0
2.2575943,0.90530354,1.0,1
-0.9378232,0.28134027,0.0,0
-1.1743279,0.2360736,0.0,0
-1.363782,0.2036263,0.0,0
-0.5604855,0.36343515,0.0,0
-0.13834488,0.4654688,0.0,0
-1.6445432,0.16184781,0.0,0
-0.9849988,0.27190104,0.0,0
0.16200307,0.5404124,1.0,0
1.1296474,0.75577384,1.0,0
-1.2822336,0.21717027,0.0,0
0.30197382,0.57492495,1.0,0
-1.3943985,0.19870651,0.0,0
-1.0806665,0.2533799,0.0,0
0.4168514,0.60272956,1.0,0
-0.9076547,0.28748,0.0,0
-0.5881131,0.3570679,0.0,0
-0.7221055,0.32692948,0.0,0
-2.0123303,0.11791439,0.0,0
-0.4244817,0.3954448,0.0,0
-0.21251506,0.4470703,0.0,0
-1.8459114,0.13635366,0.0,0
-0.9535965,0.27816212,0.0,0
-0.47080535,0.38442564,0.0,0
-0.8270978,0.3042591,0.0,0
-0.0282477,0.49293858,0.0,0
0.7027259,0.66879183,1.0,0
-1.4761144,0.18601502,0.0,0
-0.14736477,0.46322533,0.0,0
-1.739536,0.14937188,0.0,0
0.5701993,0.63880914,1.0,0
-1.6557541,0.16033278,0.0,0
-1.3907939,0.19928104,0.0,0
-1.6528964,0.16071787,0.0,0
-1.7171651,0.15223667,0.0,0
-0.78590214,0.31304923,0.0,0
4.4438915,0.98838633,1.0,0
-1.3329774,0.2086673,0.0,0
-1.4164656,0.19521625,0.0,0
-1.862224,0.13444404,0.0,0
-1.7926053,0.1427536,0.0,0
-1.7314333,0.15040433,0.0,0
-1.6382517,0.1627031,0.0,0
1.0344366,0.73777515,1.0,0
-0.12705746,0.4682783,0.0,0
-1.3835969,0.20043196,0.0,0
0.40986037,0.60105443,1.0,0
-1.8450042,0.13646053,0.0,0
-1.4447438,0.19081183,0.0,0
-0.78981745,0.31220785,0.0,0
1.8308372,0.86186147,1.0,0
-1.6241552,0.16463262,0.0,0
-1.212764,0.22921237,0.0,0
-1.2940321,0.21517113,0.0,0
-1.2954739,0.21492773,0.0,0
0.7571671,0.68073833,1.0,1
0.6432131,0.65547943,1.0,0
-1.5964996,0.16847143,0.0,0
-1.506322,0.1814845,0.0,0
-1.3602356,0.20420203,0.0,1
-0.28999117,0.42800602,0.0,0
0.37885088,0.5935959,1.0,0
-1.1465336,0.2411228,0.0,0
-1.2003793,0.23140776,0.0,0
-1.2865715,0.21643369,0.0,0
-0.8959972,0.28987375,0.0,0
-0.437051,0.39244387,0.0,0
-0.9589231,0.27709386,0.0,0
-1.1133802,0.24724126,0.0,0
-1.3727361,0.20217817,0.0,0
-0.03343167,0.49164286,0.0,0
1.1920993,0.7671163,1.0,1
-1.7607723,0.14669363,0.0,0
-0.33936766,0.41596308,0.0,0
-1.4905266,0.1838427,0.0,0
-1.6268078,0.16426812,0.0,0
-1.2438256,0.22377078,0.0,0
-0.48589158,0.38086188,0.0,0
-0.95212245,0.27845818,0.0,0
-1.6126171,0.16622557,0.0,0
-1.5477495,0.17541154,0.0,0
-0.58368427,0.3580853,0.0,0
-0.69520867,0.33287537,0.0,0
-1.1932268,0.23268232,0.0,0
-1.305729,0.21320242,0.0,0
0.5019926,0.6229275,1.0,0
-1.8718026,0.1333333,0.0,0
-0.26046023,0.43525058,0.0,0
-1.2581767,0.22128794,0.0,0
-1.0560728,0.25806066,0.0,0
-1.265297,0.22006337,0.0,0
0.54251343,0.6323969,1.0,0
-0.6217921,0.349374,0.0,0
-1.8487211,0.13602312,0.0,0
-0.89131445,0.29083866,0.0,0
-1.7673284,0.14587489,0.0,0
-1.471601,0.18669939,0.0,0
1.281036,0.7826261,1.0,0
-0.8889474,0.2913271,0.0,0
-0.41268176,0.39826924,0.0,0
-1.2487082,0.22292385,0.0,0
-1.5442072,0.1759245,0.0,1
-0.2877978,0.42854312,0.0,0
-1.0309544,0.26289913,0.0,0
-1.641035,0.16232428,0.0,0
-1.824729,0.1388674,0.0,0
-0.8875102,0.2916239,0.0,0
-0.9231936,0.28430763,0.0,0
-1.8815149,0.13221496,0.0,0
0.036258183,0.50906354,1.0,0
1.2873248,0.7836941,1.0,0
-1.373217,0.20210059,0.0,0
-0.26461816,0.43422884,0.0,0
-1.5690401,0.17235328,0.0,0
-0.6407559,0.3450757,0.0,0
-1.0444028,0.26030135,0.0,0
-1.5886229,0.16957773,0.0,0
-1.5114028,0.180731,0.0,0
0.2885607,0.5716437,1.0,0
-0.8025107,0.3094887,0.0,0
-1.7409183,0.14919633,0.0,0
-1.0786426,0.25376296,0.0,0
-1.2388848,0.22463015,0.0,0
-0.79904205,0.3102305,0.0,0
-1.8854579,0.13176323,0.0,0
0.2987897,0.5741466,1.0,0
-1.8050388,0.14123881,0.0,0
-1.655495,0.16036767,0.0,0
-1.3436497,0.20691049,0.0,0
-0.5337991,0.36963123,0.0,0
-1.4553844,0.1891743,0.0,0
-1.6925607,0.15543939,0.0,0
-1.406336,0.19681261,0.0,0
-0.14115965,0.4647686,0.0,1
0.88250905,0.7073419,1.0,0
-1.0290982,0.263259,0.0,0
-0.97597754,0.27369067,0.0,0
-1.2179581,0.22829598,0.0,0
-0.16545397,0.45873058,0.0,0
-1.2201473,0.22791053,0.0,0
-1.6651233,0.15907544,0.0,0
-1.476884,0.18589853,0.0,0
-1.0246847,0.2641159,0.0,0
-1.3099552,0.21249433,0.0,0
-1.0802177,0.25346482,0.0,0
-1.064774,0.25639817,0.0,0
-0.14467892,0.46389323,0.0,0
2.0875518,0.8896874,1.0,0
-1.3580443,0.20455834,0.0,0
-1.7869638,0.14344537,0.0,0
-0.45019,0.3893156,0.0,0
-0.5104173,0.3750957,0.0,0
-1.4718693,0.18665864,0.0,0
-0.45373952,0.38847205,0.0,0
-1.5561103,0.17420551,0.0,0
-2.0474832,0.11430694,0.0,0
-1.8590167,0.1348177,0.0,0
-1.8010585,0.14172226,0.0,0
-1.9553643,0.12396961,0.0,0
-1.6056174,0.16719796,0.0,0
-1.3025312,0.2137393,0.0,0
-1.6247995,0.16454403,0.0,0
-1.8815954,0.13220572,0.0,0
4.41945,0.9881024,1.0,1
0.3125835,0.5775157,1.0,0
0.6887498,0.6656888,1.0,0
-1.7082478,0.15339112,0.0,0
-1.2101413,0.22967605,0.0,0
-0.17927256,0.45530152,0.0,0
-1.3735284,0.20205037,0.0,0
-1.6120566,0.16630328,0.0,0
-1.5409724,0.17639397,0.0,0
-1.7696532,0.14558548,0.0,0
0.18341285,0.5457251,1.0,0
-2.055871,0.11346049,0.0,0
-2.0423117,0.114831544,0.0,0
1.009274,0.732878,1.0,0
-1.5919092,0.16911547,0.0,0
-1.8508855,0.13576896,0.0,0
-0.4048348,0.40015128,0.0,0
-2.0068555,0.11848501,0.0,0
-1.7215109,0.15167665,0.0,0
1.4063824,0.80319476,1.0,0
-1.2137469,0.22903875,0.0,0
1.0388255,0.7386233,1.0,1
0.86908025,0.7045543,1.0,1
1.8744309,0.8669701,1.0,0
-0.41754162,0.39710516,0.0,0
-1.5369397,0.17698058,0.0,0
4.3987746,0.98785686,1.0,1
-0.26403278,0.43437263,0.0,0
-0.015599325,0.49610022,0.0,0
0.39273036,0.5969398,1.0,0
-1.8950535,0.13066934,0.0,0
-2.0382204,0.11524807,0.0,0
-0.17852098,0.4554879,0.0,0
-0.42438686,0.3954675,0.0,0
-1.9266633,0.12712036,0.0,0
-1.2644336,0.22021161,0.0,0
-0.98042595,0.27280727,0.0,0
-0.17953384,0.45523667,0.0,0
-1.9564611,0.123850554,0.0,0
-1.2491415,0.22284879,0.0,0
-2.003937,0.11879018,0.0,0
-0.63927436,0.3454106,0.0,0
-0.5448551,0.36705887,0.0,0
-1.5422606,0.17620689,0.0,0
1.9992161,0.8807147,1.0,1
-1.6223767,0.16487736,0.0,0
-0.7128351,0.3289727,0.0,0
-1.5640086,0.1730722,0.0,0
-1.5814672,0.1705878,0.0,0
-1.3721381,0.2022746,0.0,0
0.9336295,0.717811,1.0,0
-0.5722942,0.36070764,0.0,0
-1.5264496,0.17851375,0.0,0
-1.3090944,0.21263842,0.0,0
0.67977273,0.66368794,1.0,0
0.083785154,0.52093405,1.0,0
-0.71601474,0.32827118,0.0,0
0.78032386,0.68574995,1.0,0
-0.7883119,0.31253123,0.0,0
-1.6045985,0.16733989,0.0,0
-0.68100035,0.33603805,0.0,0
-0.6336967,0.3466728,0.0,0
2.0842247,0.8893605,1.0,1
-1.4542207,0.18935286,0.0,0
-0.49796307,0.37801945,0.0,0
0.12403517,0.53096914,1.0,0
-0.05203647,0.48699382,0.0,0
-1.3536313,0.20527735,0.0,0
-0.98975563,0.27096033,0.0,0
-1.4743204,0.18628682,0.0,0
-0.95065725,0.27875265,0.0,0
-1.8791019,0.13249207,0.0,0
-1.4198185,0.19469003,0.0,0
0.2371893,0.5590209,1.0,0
-1.7781215,0.14453524,0.0,0
-1.096566,0.25038388,0.0,0
-0.62135303,0.34947377,0.0,0
0.025811799,0.50645256,1.0,0
-1.1851403,0.2341292,0.0,0
-0.69920135,0.33198932,0.0,0
0.402513,0.59929127,1.0,0
-0.6325213,0.3469391,0.0,0
0.099344276,0.5248157,1.0,0
-0.84774095,0.29990694,0.0,0
2.7135854,0.9378235,1.0,1
-1.746509,0.14848806,0.0,0
-1.925078,0.12729637,0.0,0
-1.0085331,0.26726702,0.0,0
-0.054675587,0.4863345,0.0,0
0.90792483,0.7125754,1.0,0
-1.6540037,0.16056857,0.0,0
-1.0549884,0.25826836,0.0,0
-1.6762043,0.15759873,0.0,0
4.4649754,0.9886258,1.0,1
-2.0019486,0.118998475,0.0,0
0.41098925,0.6013251,1.0,0
-1.1419333,0.24196558,0.0,0
-1.061022,0.2571142,0.0,0
-1.0324696,0.2626056,0.0,1
-1.2449852,0.22356944,0.0,0
-1.3484137,0.20612982,0.0,0
-0.48848963,0.3802494,0.0,0
-0.59753567,0.3549077,0.0,1
-1.9276892,0.12700658,0.0,0
0.44515556,0.60948676,1.0,0
-0.47445858,0.3835615,0.0,0
-1.4525198,0.18961407,0.0,0
0.5290079,0.62925166,1.0,0
-0.90601087,0.28781682,0.0,0
0.1820921,0.54539764,1.0,1
-0.5741825,0.3602723,0.0,0
-1.0839987,0.25275004,0.0,0
-1.3671738,0.20307685,0.0,0
-0.8640164,0.2965009,0.0,0
1.3358976,0.7918145,1.0,0
-0.9806653,0.2727598,0.0,0
-1.3281608,0.20946376,0.0,0
-1.4359671,0.19217065,0.0,0
-0.74727404,0.32141557,0.0,0
-1.1500703,0.24047625,0.0,0
-1.1211977,0.24578919,0.0,0
-1.2586075,0.22121371,0.0,0
4.455416,0.9885179,1.0,1
-0.26972818,0.43297383,0.0,0
-0.88052315,0.29306936,0.0,0
-0.2723301,0.43233517,0.0,0
-1.2985181,0.21441452,0.0,0
-0.6206638,0.34963048,0.0,0
0.29068217,0.57216316,1.0,0
-0.41907972,0.39673698,0.0,0
-0.3392175,0.41599956,0.0,0
-1.9300891,0.12674071,0.0,0
-1.2341887,0.22544916,0.0,0
-1.6443399,0.16187538,0.0,0
-0.9898865,0.2709345,0.0,0
-1.7122319,0.15287445,0.0,0
0.2164298,0.55389726,1.0,0
-0.14543024,0.46370637,0.0,0
-1.862444,0.13441843,0.0,0
-1.9106547,0.12890732,0.0,0
-0.9471544,0.27945745,0.0,0
-0.22635311,0.44365212,0.0,0
0.9100324,0.71300685,1.0,1
-0.9897498,0.2709615,0.0,0
2.3185766,0.9104039,1.0,1
-1.4255786,0.19378853,0.0,0
-0.5222737,0.37232074,0.0,0
-1.211442,0.229446,0.0,0
-1.0330923,0.26248506,0.0,0
-0.670657,0.33834976,0.0,0
-1.3944161,0.19870369,0.0,0
0.5154978,0.6260944,1.0,0
-1.4689981,0.18709496,0.0,0
0.53203076,0.6299566,1.0,1
-0.93312216,0.2822917,0.0,0
-0.9378551,0.2813338,0.0,0
-1.0377027,0.26159352,0.0,0
-0.81794274,0.30620053,0.0,0
-1.5191967,0.17957984,0.0,0
-1.6128417,0.16619445,0.0,0
-1.4501795,0.18997395,0.0,0
-0.85675937,0.29801685,0.0,0
-0.7429375,0.32236212,0.0,0
-1.1270971,0.24469721,0.0,0
-0.9528941,0.27830318,0.0,0
0.32737234,0.5811199,1.0,0
-1.682505,0.15676405,0.0,0
-0.81169766,0.30752885,0.0,0
-1.6948069,0.15514474,0.0,0
-0.28343645,0.4296115,0.0,0
-0.9309039,0.28274137,0.0,0
-0.7040784,0.3309086,0.0,1
-0.96909857,0.2750602,0.0,0
-0.3632543,0.410172,0.0,0
-1.7859566,0.14356917,0.0,0
-0.3068544,0.42388272,0.0,1
0.06433823,0.516079,1.0,0
-0.3307449,0.4180594,0.0,0
-1.2304926,0.22609521,0.0,0
0.9204998,0.7151439,1.0,0
-1.1170382,0.24656107,0.0,0
-1.2984275,0.21442978,0.0,0
-0.5643787,0.36253494,0.0,0
-0.956097,0.2776603,0.0,0
-1.697734,0.15476145,0.0,0
-1.5300709,0.17798331,0.0,0
-1.5795895,0.17085363,0.0,0
1.9241579,0.87260133,1.0,1
0.46077973,0.6131991,1.0,1
-1.506859,0.18140477,0.0,0
-1.293269,0.2153,0.0,0
-1.522812,0.17904782,0.0,0
-0.73102844,0.32496908,0.0,0
-1.1332159,0.2435681,0.0,0
-0.9996861,0.26900315,0.0,0
-0.63571465,0.34621587,0.0,0
-0.38175952,0.4057026,0.0,0
-0.9800981,0.27287233,0.0,0
-1.2025031,0.23103024,0.0,0
-1.5078841,0.18125257,0.0,0
-0.59044015,0.35653386,0.0,0
-0.37233907,0.40797594,0.0,0
-0.448915,0.38961875,0.0,1
-1.11086,0.24771059,0.0,0
4.460237,0.9885725,1.0,0
-0.83433723,0.30272877,0.0,0
0.08877323,0.5221787,1.0,0
-1.0190958,0.26520357,0.0,0
-0.66311574,0.34004006,0.0,0
-0.41734338,0.39715263,0.0,0
-0.98263216,0.27236983,0.0,0
-0.6592717,0.34090322,0.0,0
-0.5148262,0.37406287,0.0,0
0.12810072,0.53198147,1.0,0
-0.9701569,0.27484924,0.0,0
-0.7371368,0.32363057,0.0,1
-0.65990573,0.3407608,0.0,0
-1.9766067,0.12168103,0.0,0
-0.06520844,0.4837037,0.0,0
-0.4044162,0.40025178,0.0,0
-0.9182333,0.28531802,0.0,0
-0.65267557,0.34238684,0.0,0
-0.3393436,0.41596895,0.0,0
-0.96908784,0.27506235,0.0,0
-1.1763847,0.23570286,0.0,0
-1.280903,0.21739656,0.0,0
-0.92435944,0.28407046,0.0,0
-0.24540314,0.43895525,0.0,0
0.30239636,0.5750282,1.0,1
-0.89322555,0.29044464,0.0,0
-0.5776925,0.35946372,0.0,0
-1.4883629,0.18416756,0.0,0
0.23429129,0.5583064,1.0,0
-1.7284046,0.15079175,0.0,0
-0.4545797,0.38827246,0.0,0
-1.0002358,0.26889506,0.0,0
0.6467154,0.6562699,1.0,1
-2.0392866,0.11513939,0.0,0
-0.3195783,0.42077854,0.0,0
-2.0128891,0.11785627,0.0,0
-0.68768704,0.3345478,0.0,0
-1.9682742,0.12257438,0.0,0
4.3995585,0.9878663,1.0,1
-0.5453631,0.36694086,0.0,0
-0.6286761,0.3478108,0.0,0
1.9297429,0.873221,1.0,0
-0.44493037,0.3905668,0.0,0
-1.7795548,0.14435811,0.0,0
-2.011509,0.117999844,0.0,0
-1.3017575,0.2138694,0.0,0
-0.70728505,0.33019903,0.0,0
-2.0458071,0.11447674,0.0,0
-0.75080734,0.32064542,0.0,0
0.10044437,0.52509004,1.0,0
-0.2844749,0.42935705,0.0,0
-0.40891963,0.39917117,0.0,0
-0.41904998,0.3967441,0.0,0
0.053482585,0.5133675,1.0,0
-0.2822249,0.4299084,0.0,0
-1.0534176,0.2585694,0.0,0
1.1339065,0.75655913,1.0,0
2.4975784,0.9239719,1.0,1
-1.6448485,0.1618064,0.0,0
1.1693124,0.7630207,1.0,0
-1.4425446,0.1911516,0.0,0
-1.8696718,0.1335797,0.0,0
-1.0739068,0.25466082,0.0,0
-2.0261915,0.1164803,0.0,0
-1.06761,0.25585786,0.0,0
-0.5474217,0.36646283,0.0,0
-0.34852502,0.41374016,0.0,0
0.00969369,0.5024234,1.0,0
-0.25711766,0.4360724,0.0,0
-0.24660653,0.43865892,0.0,0
0.2283077,0.5568303,1.0,0
-0.70549476,0.3305951,0.0,0
-1.2622249,0.22059114,0.0,0
-1.862013,0.13446859,0.0,0
-1.059394,0.25742528,0.0,0
-0.10062232,0.47486565,0.0,0
-1.2233628,0.22734521,0.0,0
-0.45911872,0.3871949,0.0,0
-1.4012176,0.19762297,0.0,0
-0.36807695,0.4090058,0.0,0
-0.31067705,0.42294952,0.0,0
-1.5586566,0.17383951,0.0,0
0.38444132,0.5949438,1.0,0
-1.5479662,0.1753802,0.0,0
1.2900318,0.78415257,1.0,0
-1.4062048,0.19683334,0.0,0
-0.31023952,0.42305624,0.0,0
0.49749464,0.6218704,1.0,0
-1.1546849,0.23963442,0.0,0
4.4033713,0.98791194,1.0,0
-1.9947523,0.119755,0.0,0
-0.17619324,0.4560653,0.0,0
-1.9451824,0.12507962,0.0,0
1.2162505,0.771403,1.0,0
-0.17236632,0.4570148,0.0,0
-1.2689329,0.21943997,0.0,0
-1.5917251,0.16914132,0.0,0
-1.001216,0.26870242,0.0,0
-1.8762249,0.1328231,0.0,0
0.55780125,0.63594365,1.0,0
0.8426466,0.69902235,1.0,0
0.13899836,0.5346937,1.0,0
-0.4494503,0.38949147,0.0,0
-0.7363002,0.3238137,0.0,0
-0.88111866,0.29294604,0.0,1
-1.2366346,0.22502232,0.0,0
4.4348063,0.98828155,1.0,1
-0.86370444,0.29656598,0.0,1
-0.20383176,0.44921777,0.0,1
-0.07721511,0.48070577,0.0,0
-0.46578634,0.38561407,0.0,0
-0.70370984,0.33099023,0.0,0
-1.451794,0.18972561,0.0,0
-0.34387648,0.41486815,0.0,0
-0.37635326,0.40700677,0.0,0
0.021684103,0.5054208,1.0,0
-1.8238316,0.13897474,0.0,0
-1.792409,0.14277764,0.0,0
2.317209,0.91029227,1.0,0
-2.119803,0.10718692,0.0,0
-0.022468723,0.494383,0.0,0
-0.7455237,0.32179743,0.0,0
-0.35687694,0.4117158,0.0,0
-1.8891662,0.13133956,0.0,0
-0.6029268,0.35367438,0.0,0
-1.0291737,0.26324433,0.0,0
-1.5022663,0.18208775,0.0,0
-0.9196038,0.28503862,0.0,0
0.1532825,0.5382458,1.0,0
-1.7038025,0.15396929,0.0,0
2.24447,0.9041724,1.0,1
-1.6823975,0.15677826,0.0,0
-0.725649,0.32615024,0.0,0
-0.89887553,0.28928164,0.0,0
-0.12676099,0.4683521,0.0,0
-0.18466634,0.45396417,0.0,1
-0.35349977,0.412534,0.0,0
-1.4237825,0.1940693,0.0,0
0.060556255,0.51513445,1.0,0
-1.3185228,0.21106416,0.0,0
-1.3386976,0.20772433,0.0,0
2.1116679,0.8920321,1.0,1
-0.49244392,0.379318,0.0,0
-0.6235899,0.3489654,0.0,0
-0.44625646,0.3902512,0.0,0
-0.33497554,0.41703048,0.0,0
-0.94173455,0.2805501,0.0,0
-1.3694105,0.2027151,0.0,0
-1.3067812,0.21302596,0.0,0
-1.6713004,0.15825088,0.0,0
-1.7820479,0.14405045,0.0,0
2.54835,0.9274626,1.0,1
-0.68253005,0.33569685,0.0,0
-0.2219027,0.44475088,0.0,0
-1.167729,0.23726574,0.0,0
-1.7499679,0.14805123,0.0,0
-1.4846373,0.184728,0.0,0
-0.063786454,0.48405877,0.0,0
-1.2471402,0.22319558,0.0,0
-0.55249625,0.36528546,0.0,1
-0.51220113,0.37467766,0.0,0
-1.5294703,0.1780712,0.0,0
-1.1376481,0.24275245,0.0,0
0.424326,0.60451794,1.0,1
-1.8514786,0.13569939,0.0,0
-0.8853403,0.29207236,0.0,0
-0.6411364,0.3449897,0.0,0
-1.1137499,0.24717246,0.0,0
-0.97432363,0.27401954,0.0,0
-0.16312748,0.45930833,0.0,0
-0.30919608,0.42331097,0.0,0
-0.2356219,0.44136557,0.0,0
-0.918946,0.2851727,0.0,0
-0.1768359,0.45590588,0.0,0
-1.2022349,0.2310779,0.0,0
-0.8255172,0.30459377,0.0,0
-0.6002743,0.35428095,0.0,0
0.027944721,0.5069857,1.0,1
-1.4499534,0.19000873,0.0,0
-1.652277,0.16080144,0.0,0
2.699085,0.9369726,1.0,0
-0.606083,0.35295326,0.0,0
-1.629309,0.16392504,0.0,0
-1.7249191,0.15123865,0.0,0
-0.5423457,0.36764207,0.0,0
1.8415254,0.8631291,1.0,0
-0.5593684,0.36369362,0.0,0
0.5074947,0.624219,1.0,0
1.2793708,0.7823427,1.0,1
0.38460147,0.59498245,1.0,0
1.6277534,0.8358616,1.0,1
-0.90814745,0.2873791,0.0,0
-1.700358,0.15441851,0.0,0
-1.3451625,0.20666236,0.0,0
-0.7573516,0.31922156,0.0,0
-1.4382621,0.19181462,0.0,0
-1.409903,0.19624935,0.0,0
-0.81349593,0.30714604,0.0,0
-1.7489691,0.14817727,0.0,0
-1.415823,0.19531725,0.0,0
-1.8569661,0.13505706,0.0,0
-1.5159544,0.18005802,0.0,0
-1.1474195,0.24096075,0.0,0
-0.89840716,0.28937793,0.0,0
4.435146,0.98828554,1.0,0
-0.2424098,0.4396926,0.0,0
-0.99785197,0.26936397,0.0,0
-1.2234833,0.22732404,0.0,0
-1.1963948,0.23211718,0.0,0
-1.5168849,0.17992069,0.0,0
-0.486009,0.3808342,0.0,0
-0.94590414,0.27970928,0.0,0
-0.07824982,0.48044753,0.0,0
-1.4668096,0.18742803,0.0,0
-1.8943033,0.13075459,0.0,0
-1.0085043,0.26727265,0.0,0
-1.2844831,0.21678808,0.0,0
-0.7603062,0.3185798,0.0,0
-0.21728992,0.44589025,0.0,0
-0.79355836,0.31140515,0.0,0
-0.64500934,0.34411505,0.0,0
-1.5344812,0.17733899,0.0,0
-1.8944162,0.13074176,0.0,0
-1.4555854,0.18914346,0.0,0
-1.0934422,0.25097063,0.0,0
-1.2742051,0.21853824,0.0,0
-1.8508779,0.13576986,0.0,0
-1.107813,0.24827884,0.0,0
-1.3717932,0.20233029,0.0,0
-0.51307315,0.37447336,0.0,0
-1.4850384,0.1846676,0.0,0
-0.8218709,0.30536667,0.0,0
-0.63407326,0.3465875,0.0,0
-1.5790569,0.1709291,0.0,0
-0.29776174,0.42610472,0.0,0
-1.0660465,0.25615567,0.0,0
-0.7950554,0.3110842,0.0,0
-0.43809307,0.39219543,0.0,0
-0.4900474,0.3798824,0.0,0
-0.7112066,0.32933226,0.0,0
-0.98590875,0.27172095,0.0,0
-0.993327,0.27025542,0.0,0
-1.0352864,0.2620605,0.0,0
-0.9364178,0.2816245,0.0,0
-1.0506021,0.2591095,0.0,0
-0.53723836,0.36883023,0.0,0
-1.7648307,0.14618635,0.0,0
-1.0096513,0.2670481,0.0,0
-1.2702192,0.21921973,0.0,0
-1.1557423,0.2394418,0.0,0
0.15957966,0.5398105,1.0,1
-0.0018484965,0.4995379,0.0,0
-1.7997707,0.14187898,0.0,0
0.7101512,0.67043453,1.0,0
-0.37214848,0.408022,0.0,0
0.699295,0.66803145,1.0,0
-0.558602,0.363871,0.0,0
-0.9594532,0.27698767,0.0,0
-0.41543162,0.39761043,0.0,0
-1.2050254,0.23058243,0.0,0
-0.57838047,0.35930532,0.0,0
-1.1194746,0.24610873,0.0,0
-0.7711594,0.31622836,0.0,0
-0.26171204,0.4349429,0.0,0
-1.5776862,0.17112343,0.0,0
-0.9633435,0.27620926,0.0,0
1.5645939,0.8270115,1.0,1
