y_logits,y_probs,y_pred,y_test
-0.05757148,0.48561114,0.0,0
-0.23753977,0.4408927,0.0,0
-0.33827767,0.4162279,0.0,0
-0.16908589,0.45782897,0.0,0
-0.27979875,0.4305031,0.0,0
-0.19646943,0.45104,0.0,0
-0.17687383,0.45589647,0.0,0
-0.2291382,0.44296476,0.0,1
-0.28314048,0.42968404,0.0,0
-0.26108605,0.43509674,0.0,0
-0.18232441,0.45454475,0.0,0
-0.35430145,0.41233972,0.0,0
0.058076583,0.51451504,0.0,0
0.3540812,0.5876069,0.0,0
0.90524334,0.7120258,1.0,1
-0.11460046,0.47138122,0.0,0
-0.25195152,0.43734324,0.0,1
-0.20023185,0.45010865,0.0,0
-0.13091815,0.46731713,0.0,0
-0.29644632,0.42642644,0.0,0
-0.22874665,0.44306138,0.0,0
-0.20723748,0.44837525,0.0,0
-0.30988413,0.42314303,0.0,0
-0.22165334,0.44481242,0.0,0
-0.09389683,0.47654304,0.0,0
-0.25242728,0.43722615,0.0,0
-0.2013002,0.44984418,0.0,0
-0.083904035,0.4790363,0.0,0
-0.2904299,0.4278986,0.0,0
-0.29710066,0.4262664,0.0,0
0.113057,0.5282342,0.0,1
-0.20456031,0.44903752,0.0,0
-0.1857841,0.45368713,0.0,0
-0.22246361,0.44461235,0.0,0
-0.16728514,0.45827597,0.0,0
-0.27203888,0.43240663,0.0,0
-0.15795755,0.46059254,0.0,0
-0.058159612,0.48546422,0.0,0
3.005739,0.95283276,1.0,1
-0.20259494,0.44952378,0.0,0
0.0049968734,0.5012492,0.0,0
0.008842029,0.5022105,0.0,0
-0.3221195,0.42015928,0.0,1
-0.11515782,0.4712423,0.0,0
-0.27455562,0.43178907,0.0,0
-0.36837295,0.40893424,0.0,1
-0.28735524,0.42865145,0.0,0
0.77183545,0.68391776,0.0,0
-0.27087256,0.43269286,0.0,0
-0.18792835,0.4531557,0.0,0
-0.2961312,0.42650354,0.0,1
-0.08829666,0.47794017,0.0,0
-0.293083,0.42724928,0.0,0
-0.12611243,0.4685136,0.0,0
-0.15921265,0.4602807,0.0,0
-0.039422967,0.49014556,0.0,0
-0.2562323,0.43629014,0.0,0
-0.3152113,0.42184326,0.0,0
-0.23344138,0.44190326,0.0,0
-0.01699812,0.4957506,0.0,0
-0.23760507,0.44087663,0.0,0
-0.2522055,0.4372807,0.0,0
-0.23614126,0.4412375,0.0,0
-0.29659635,0.42638975,0.0,0
1.3384964,0.7922425,1.0,0
-0.28960735,0.42810002,0.0,0
-0.20257002,0.44952995,0.0,0
-0.30128878,0.42524245,0.0,0
0.6624596,0.6598127,0.0,0
-0.08088762,0.4797891,0.0,0
-0.20590872,0.44870394,0.0,0
-0.39555636,0.4023804,0.0,0
-0.33742997,0.4164339,0.0,0
-0.2293613,0.44290975,0.0,0
-0.19756016,0.45077,0.0,0
-0.25358343,0.4369417,0.0,0
-0.07681402,0.48080596,0.0,0
1.2884562,0.7838858,1.0,0
1.7741759,0.85497624,1.0,0
-0.28159207,0.43006352,0.0,0
-0.23304051,0.44200212,0.0,0
-0.13313413,0.46676555,0.0,0
-0.07688802,0.48078743,0.0,0
-0.349082,0.41360506,0.0,0
-0.14177391,0.46461576,0.0,0
-0.19230795,0.45207062,0.0,0
-0.31041986,0.42301226,0.0,0
-0.08978606,0.47756854,0.0,0
-0.18317538,0.45433378,0.0,0
-0.22224846,0.4446655,0.0,0
-0.37506574,0.40731752,0.0,0
-0.09902447,0.4752641,0.0,1
-0.36025754,0.41089723,0.0,0
-0.25519887,0.4365443,0.0,0
1.4663644,0.8125041,1.0,0
-0.10915152,0.47273922,0.0,0
0.8056957,0.69119155,0.0,0
-0.17440918,0.4565079,0.0,0
-0.086693995,0.4783401,0.0,0
-0.38576514,0.40473717,0.0,0
3.019103,0.9534297,1.0,0
-0.21684545,0.44600004,0.0,0
-0.28984526,0.42804176,0.0,0
2.491841,0.92356783,1.0,0
-0.28960174,0.4281014,0.0,0
0.7119574,0.6708335,0.0,1
-0.24388668,0.43932873,0.0,0
-0.16341272,0.4592375,0.0,0
-0.10643608,0.47341606,0.0,0
-0.30201802,0.42506424,0.0,0
-0.32310548,0.4199191,0.0,0
-0.14150396,0.4646829,0.0,0
-0.18587095,0.45366558,0.0,0
-0.18325672,0.4543136,0.0,0
-0.13392776,0.46656805,0.0,0
-0.21390507,0.4467267,0.0,0
-0.38863772,0.40404528,0.0,0
-0.214086,0.44668198,0.0,0
-0.031769775,0.4920582,0.0,0
-0.22726274,0.4434276,0.0,0
-0.2896554,0.42808822,0.0,0
0.70845133,0.6700589,0.0,0
-0.35349712,0.41253462,0.0,0
-0.25869387,0.4356848,0.0,0
-0.32764062,0.41881484,0.0,0
-0.25319114,0.43703824,0.0,0
-0.31749976,0.42128518,0.0,0
-0.2277615,0.44330448,0.0,0
-0.31776923,0.4212195,0.0,0
-0.20556188,0.44878972,0.0,0
-0.12854236,0.4679086,0.0,0
-0.2609041,0.43514144,0.0,0
2.1725476,0.89775705,1.0,0
-0.061512433,0.48462674,0.0,0
2.9972632,0.95245034,1.0,1
2.0249293,0.8833897,1.0,1
1.0949581,0.74931425,1.0,0
2.7465742,0.9397196,1.0,0
-0.30517167,0.42429373,0.0,0
0.7831482,0.6863583,0.0,0
0.62189084,0.6506485,0.0,0
0.017140187,0.5042849,0.0,0
-0.35872388,0.41126853,0.0,0
3.0860322,0.95631284,1.0,0
0.40745908,0.6004784,0.0,0
-0.22239152,0.44463018,0.0,0
-0.34515294,0.4145583,0.0,0
-0.3119451,0.42264003,0.0,0
-0.27407745,0.43190637,0.0,0
-0.33215064,0.41771743,0.0,0
3.0540042,0.95495504,1.0,0
2.419279,0.9182857,1.0,0
-0.22887689,0.44302922,0.0,0
2.427468,0.918898,1.0,0
-0.34303543,0.4150723,0.0,0
0.65542555,0.65823203,0.0,0
2.9389093,0.94973665,1.0,0
-0.13181981,0.46709266,0.0,0
-0.32398504,0.41970488,0.0,0
-0.12508973,0.46876827,0.0,0
2.742379,0.9394815,1.0,0
-0.33270878,0.41758168,0.0,0
2.5597665,0.9282269,1.0,0
-0.3943039,0.40268165,0.0,0
-0.20074129,0.4499825,0.0,0
-0.25536364,0.43650377,0.0,0
-0.20001069,0.45016336,0.0,0
-0.05505597,0.48623952,0.0,0
-0.31955987,0.420783,0.0,0
-0.056733422,0.48582044,0.0,0
-0.2477035,0.43838882,0.0,0
-0.23000509,0.4427509,0.0,0
-0.13114175,0.4672615,0.0,0
-0.16476315,0.45890212,0.0,0
-0.109085776,0.47275558,0.0,0
2.2469735,0.90438914,1.0,0
-0.2946464,0.42686677,0.0,0
-0.13039991,0.46744615,0.0,0
-0.17131284,0.45727623,0.0,0
-0.38026506,0.40606296,0.0,0
-0.31558007,0.4217533,0.0,0
-0.29510978,0.42675337,0.0,0
-0.2992913,0.42573074,0.0,0
-0.035808615,0.49104878,0.0,0
-0.117406435,0.47068202,0.0,0
1.234567,0.77461696,1.0,1
-0.12879378,0.467846,0.0,0
0.91934335,0.7149083,1.0,0
-0.18239045,0.45452836,0.0,0
-0.13999078,0.4650593,0.0,0
-0.33691925,0.41655803,0.0,0
-0.12181956,0.46958274,0.0,0
-0.17943478,0.4552613,0.0,0
-0.16867432,0.45793113,0.0,1
2.0844066,0.8893783,1.0,0
-0.37226155,0.4079947,0.0,0
2.4794333,0.9226874,1.0,0
-0.29051676,0.4278774,0.0,0
0.48939368,0.6199636,0.0,0
-0.17172995,0.4571727,0.0,0
-0.38849863,0.4040788,0.0,0
0.13454191,0.53358483,0.0,0
-0.34604883,0.41434088,0.0,0
-0.32528657,0.4193879,0.0,0
-0.073039465,0.48174825,0.0,0
1.3789101,0.7988159,1.0,1
-0.36947376,0.4086682,0.0,0
-0.2484178,0.438213,0.0,0
-0.04705014,0.48823962,0.0,0
-0.22885856,0.44303378,0.0,0
-0.25490433,0.43661678,0.0,0
1.7684134,0.8542602,1.0,0
-0.27404922,0.4319133,0.0,0
-0.23323554,0.44195402,0.0,0
-0.22455907,0.444095,0.0,0
-0.1798065,0.45516908,0.0,0
-0.22925964,0.4429348,0.0,0
-0.28704482,0.42872748,0.0,0
-0.29363322,0.4271146,0.0,0
2.3534555,0.9132085,1.0,0
-0.2360341,0.4412639,0.0,0
-0.34632835,0.41427308,0.0,0
2.3028915,0.9091162,1.0,0
-0.28235722,0.42987597,0.0,0
0.42455766,0.6045733,0.0,0
-0.22266394,0.44456288,0.0,0
-0.21261823,0.4470448,0.0,0
0.19405687,0.54836255,0.0,0
1.2781402,0.782133,1.0,0
-0.17580774,0.45616093,0.0,0
-0.1862224,0.45357847,0.0,0
1.8345617,0.8623043,1.0,0
-0.28829435,0.4284215,0.0,0
-0.15868112,0.46041274,0.0,0
-0.16574937,0.45865723,0.0,0
1.7042937,0.84609467,1.0,0
-0.26270247,0.43469948,0.0,0
-0.14854947,0.4629308,0.0,0
-0.13032469,0.46746483,0.0,0
-0.0847267,0.47883102,0.0,0
-0.12436361,0.46894908,0.0,0
-0.18826324,0.45307273,0.0,0
-0.29028168,0.4279349,0.0,0
-0.23812723,0.44074792,0.0,0
-0.18127748,0.45480436,0.0,0
-0.2906794,0.42783755,0.0,0
-0.10932372,0.47269627,0.0,0
-0.35341582,0.41255435,0.0,0
-0.2548705,0.43662503,0.0,0
-0.37494704,0.4073462,0.0,0
-0.19954062,0.45027968,0.0,0
-0.20025188,0.45010367,0.0,0
0.38935435,0.5961273,0.0,0
-0.20209387,0.4496478,0.0,0
-0.104170136,0.47398096,0.0,0
-0.18163133,0.4547166,0.0,0
-0.3345915,0.41712388,0.0,0
-0.28579196,0.42903438,0.0,0
-0.28055334,0.43031815,0.0,0
-0.19609398,0.451133,0.0,0
-0.11001418,0.47252417,0.0,0
-0.18419406,0.45408124,0.0,0
-0.025703005,0.4935746,0.0,0
-0.21932319,0.44538796,0.0,0
-0.35032624,0.41330332,0.0,0
1.0059628,0.7322293,1.0,0
-0.31509274,0.42187214,0.0,0
0.009187616,0.50229686,0.0,0
-0.36596346,0.40951675,0.0,0
-0.3548787,0.41219983,0.0,0
-0.27117932,0.43261763,0.0,0
0.008615695,0.50215393,0.0,0
-0.15700278,0.46082973,0.0,0
-0.22041517,0.44511822,0.0,0
-0.2404212,0.44018254,0.0,0
-0.29170495,0.42758653,0.0,0
-0.13048866,0.46742406,0.0,0
-0.22857642,0.44310337,0.0,0
-0.04985661,0.48753846,0.0,0
-0.13651729,0.4659236,0.0,0
-0.13544875,0.46618947,0.0,0
-0.15518436,0.46128154,0.0,0
-0.12083163,0.46982878,0.0,0
-0.14288014,0.4643406,0.0,0
-0.2888033,0.42829686,0.0,0
-0.21202582,0.44719124,0.0,0
2.3801856,0.9153039,1.0,0
1.2193226,0.77194434,1.0,0
-0.29712304,0.42626092,0.0,0
3.0288734,0.9538616,1.0,1
-0.14829323,0.4629945,0.0,0
0.19782436,0.5492954,0.0,0
-0.3458603,0.41438666,0.0,0
-0.22555488,0.44384912,0.0,0
-0.31530297,0.42182085,0.0,0
1.5481777,0.8246504,1.0,0
2.3554018,0.9133626,1.0,0
0.23005328,0.557261,0.0,0
2.580685,0.9296081,1.0,0
0.4578954,0.6125148,0.0,0
-0.25442618,0.43673435,0.0,0
-0.36065063,0.41080207,0.0,0
-0.28494862,0.42924097,0.0,0
1.7858876,0.85642236,1.0,0
-0.22339028,0.4443835,0.0,0
0.19799596,0.5493379,0.0,1
-0.12844804,0.46793208,0.0,0
-0.39022785,0.40366244,0.0,0
-0.39263362,0.40308347,0.0,0
-0.31764472,0.42124987,0.0,0
2.0361702,0.88454276,1.0,0
-0.27290836,0.43219325,0.0,0
1.1788752,0.7647455,1.0,0
-0.3347361,0.4170887,0.0,0
-0.22906575,0.44298264,0.0,0
1.7790248,0.8555764,1.0,0
-0.16779068,0.45815045,0.0,0
-0.2852759,0.4291608,0.0,0
-0.30169076,0.42514423,0.0,0
-0.37525845,0.407271,0.0,0
-0.41098124,0.39867687,0.0,0
-0.14191678,0.46458027,0.0,0
3.078071,0.95597905,1.0,0
2.1888058,0.8992397,1.0,0
0.61078304,0.6481194,0.0,0
3.0448937,0.9545616,1.0,0
1.567499,0.82742673,1.0,0
1.4343984,0.8075858,1.0,0
-0.0918153,0.47706228,0.0,0
2.7123578,0.9377519,1.0,0
0.182562,0.54551417,0.0,0
-0.3331166,0.4174825,0.0,0
2.2685275,0.90623677,1.0,0
3.0718958,0.9557185,1.0,0
-0.3337471,0.4173292,0.0,0
0.038086765,0.50952053,0.0,0
2.2179928,0.9018537,1.0,1
-0.2578822,0.4358844,0.0,0
0.022439174,0.5056096,0.0,0
2.9910357,0.9521675,1.0,0
3.0894873,0.956457,1.0,0
2.348839,0.9128419,1.0,0
0.26077107,0.56482583,0.0,1
-0.2812673,0.43014312,0.0,0
1.2663455,0.78011656,1.0,0
2.1414676,0.89486873,1.0,0
2.9001784,0.94785523,1.0,0
0.03926634,0.50981534,0.0,0
-0.31403673,0.42212975,0.0,0
-0.18723366,0.45332786,0.0,0
-0.15917182,0.46029088,0.0,0
3.0005958,0.9526011,1.0,0
2.309156,0.9096325,1.0,0
0.71965593,0.67253125,0.0,0
3.0432198,0.95448893,1.0,0
-0.22121239,0.4449213,0.0,0
-0.21479565,0.44650662,0.0,0
-0.3312413,0.41793862,0.0,0
-0.20265311,0.4495094,0.0,0
1.2806311,0.7825572,1.0,0
-0.2404247,0.4401817,0.0,0
0.7507676,0.6793459,0.0,0
-0.1236878,0.46911743,0.0,0
-0.0715133,0.48212928,0.0,0
2.511671,0.92495596,1.0,1
0.06466944,0.51616174,0.0,0
-0.07875026,0.48032263,0.0,1
-0.2549385,0.4366083,0.0,1
-0.21104583,0.44743353,0.0,0
-0.14203832,0.46455002,0.0,0
-0.32118815,0.4203862,0.0,0
-0.34916034,0.41358605,0.0,0
-0.2734974,0.43204868,0.0,0
0.6829124,0.6643884,0.0,0
2.6794198,0.9358013,1.0,1
-0.3603204,0.410882,0.0,0
-0.388041,0.404189,0.0,0
0.23250067,0.5578647,0.0,1
-0.296865,0.42632407,0.0,0
-0.13832372,0.46547407,0.0,1
-0.23108709,0.44248393,0.0,0
-0.20822138,0.44813192,0.0,0
-0.27118972,0.43261504,0.0,0
-0.22363627,0.4443228,0.0,0
2.8246698,0.9439945,1.0,0
-0.35764366,0.41153008,0.0,0
3.0143712,0.9532192,1.0,0
-0.30091023,0.425335,0.0,0
0.56606317,0.6378543,0.0,0
-0.14136142,0.46471837,0.0,0
2.7758334,0.9413558,1.0,1
-0.29607683,0.4265168,0.0,0
-0.34790832,0.41388974,0.0,0
0.027347244,0.5068364,0.0,1
-0.33434397,0.41718403,0.0,0
-0.3090906,0.42333668,0.0,0
-0.3745565,0.40744048,0.0,0
-0.3279974,0.41872793,0.0,0
-0.35865164,0.411286,0.0,0
-0.39045495,0.40360776,0.0,0
-0.26797143,0.4334052,0.0,0
0.6201459,0.65025175,0.0,0
-0.003185831,0.49920353,0.0,0
-0.2025299,0.44953987,0.0,0
0.5497739,0.63408315,0.0,0
-0.064553745,0.4838672,0.0,0
-0.15799329,0.46058363,0.0,1
-0.34152877,0.41543818,0.0,1
-0.18336043,0.45428792,0.0,0
-0.24256209,0.43965507,0.0,0
-0.28249907,0.4298412,0.0,0
1.4626361,0.81193554,1.0,1
2.8222823,0.9438681,1.0,1
-0.11634167,0.47094733,0.0,1
-0.16652066,0.45846578,0.0,1
1.3468666,0.7936169,1.0,0
-0.23355436,0.44187537,0.0,0
3.0277817,0.95381355,1.0,0
2.7002568,0.9370418,1.0,0
2.499156,0.92408264,1.0,0
0.29042557,0.57210034,0.0,0
-0.013586469,0.49660346,0.0,0
0.17237419,0.54298717,0.0,0
-0.34817293,0.41382554,0.0,0
0.1661341,0.5414383,0.0,0
-0.3539262,0.4124306,0.0,0
0.98132926,0.7273719,1.0,1
2.5567148,0.92802334,1.0,0
-0.22713727,0.4434586,0.0,1
3.0844848,0.9562482,1.0,0
2.30158,0.90900785,1.0,0
-0.34644556,0.41424465,0.0,0
2.3365958,0.9118629,1.0,0
-0.3134333,0.4222769,0.0,0
-0.20994711,0.44770518,0.0,0
3.0918758,0.9565564,1.0,0
-0.35974574,0.4110211,0.0,0
2.0013015,0.88093364,1.0,0
-0.34582135,0.4143961,0.0,0
0.07023113,0.5175506,0.0,0
2.3487175,0.91283226,1.0,0
0.121137224,0.53024733,0.0,0
2.9886565,0.952059,1.0,0
2.3857758,0.9157362,1.0,0
3.052017,0.9548695,1.0,0
3.0550754,0.9550012,1.0,0
3.017608,0.95336324,1.0,1
-0.33104557,0.41798624,0.0,0
2.6702788,0.9352499,1.0,0
1.2354478,0.7747706,1.0,0
3.0143936,0.9532201,1.0,0
-0.18672693,0.45345348,0.0,0
0.13787428,0.53441405,0.0,0
-0.2079806,0.44819146,0.0,0
-0.14146394,0.4646929,0.0,0
2.7466078,0.93972147,1.0,0
-0.2891093,0.42822197,0.0,0
-0.26545504,0.4340232,0.0,0
-0.169141,0.4578153,0.0,0
-0.33327582,0.41744378,0.0,0
-0.2503652,0.43773362,0.0,0
-0.096354865,0.4759299,0.0,1
-0.39297378,0.40300164,0.0,0
-0.2601809,0.43531924,0.0,0
-0.08599316,0.47851494,0.0,0
-0.27384079,0.43196446,0.0,0
0.66358995,0.66006637,0.0,0
1.982922,0.8789923,1.0,1
-0.099577524,0.47512615,0.0,0
-0.19299981,0.45189926,0.0,0
-0.21227452,0.44712973,0.0,0
-0.1542786,0.4615067,0.0,0
-0.23842505,0.4406745,0.0,0
0.101126395,0.52526003,0.0,0
0.8431101,0.6991198,0.0,0
-0.34399718,0.41483885,0.0,0
-0.35846394,0.41133144,0.0,0
-0.34686482,0.4141429,0.0,0
-0.17734048,0.45578074,0.0,0
-0.18428788,0.45405796,0.0,0
0.99670154,0.73040956,1.0,0
-0.29326564,0.42720458,0.0,0
-0.037701778,0.49057564,0.0,0
-0.10506304,0.47375837,0.0,0
-0.22558606,0.4438414,0.0,0
0.41607666,0.60254407,0.0,1
-0.23093665,0.44252107,0.0,0
-0.1627059,0.45941302,0.0,0
-0.13253316,0.4669151,0.0,0
2.6645625,0.9349029,1.0,0
-0.18394798,0.4541422,0.0,0
-0.23255616,0.4421216,0.0,0
-0.3502149,0.41333032,0.0,0
-0.2602287,0.4353075,0.0,0
1.8952367,0.8693515,1.0,0
3.0518038,0.95486027,1.0,0
-0.25392336,0.43685806,0.0,0
-0.01973886,0.4950654,0.0,0
2.6988096,0.9369564,1.0,0
0.6255791,0.65148634,0.0,0
-0.22635543,0.44365156,0.0,0
-0.12806985,0.46802622,0.0,0
-0.2349622,0.44152817,0.0,0
-0.3295584,0.41834804,0.0,0
-0.1993627,0.4503238,0.0,0
-0.2017555,0.4497315,0.0,0
-0.20931995,0.44786024,0.0,0
-0.30082124,0.42535672,0.0,0
-0.24278593,0.4395999,0.0,0
-0.21894795,0.44548064,0.0,0
-0.3040949,0.42455676,0.0,0
1.3927084,0.80102426,1.0,1
-0.16716406,0.458306,0.0,0
-0.35700083,0.41168576,0.0,0
-0.10872341,0.4728459,0.0,0
-0.16960597,0.45769987,0.0,0
-0.23654234,0.44113863,0.0,0
0.87061816,0.70487434,1.0,0
-0.2675973,0.43349704,0.0,0
0.63451195,0.6535118,0.0,0
-0.36277592,0.41028777,0.0,0
-0.42166513,0.39611837,0.0,0
-0.3308311,0.41803843,0.0,0
-0.2986306,0.4258923,0.0,0
-0.15093428,0.4623379,0.0,0
1.5167572,0.8200605,1.0,0
-0.16068637,0.45991462,0.0,0
0.009171195,0.5022928,0.0,0
-0.26262924,0.4347175,0.0,0
-0.29826605,0.4259814,0.0,0
-0.12915188,0.46775684,0.0,0
-0.12289875,0.46931392,0.0,1
-0.27086106,0.43269572,0.0,0
-0.25238985,0.43723536,0.0,1
-0.1200157,0.47003204,0.0,0
-0.30618444,0.42404637,0.0,0
-0.2894256,0.4281445,0.0,0
-0.117684044,0.47061288,0.0,0
0.032942362,0.50823486,0.0,0
-0.27938104,0.43060553,0.0,0
-0.19091171,0.45241654,0.0,0
-0.33402157,0.41726243,0.0,0
-0.2722609,0.4323521,0.0,0
0.66532266,0.660455,0.0,0
-0.14841259,0.46296483,0.0,0
-0.167303,0.45827156,0.0,0
-0.2652846,0.43406507,0.0,0
-0.19958049,0.45026982,0.0,0
0.5999563,0.6456463,0.0,0
-0.3554596,0.41205913,0.0,0
-0.22606826,0.44372243,0.0,0
-0.21506184,0.4464408,0.0,0
-0.05033142,0.4874198,0.0,0
-0.30137062,0.42522243,0.0,0
2.929461,0.9492838,1.0,0
-0.15330675,0.46174818,0.0,0
-0.15566933,0.46116105,0.0,0
-0.2549448,0.43660676,0.0,0
-0.28998995,0.42800632,0.0,0
2.8475735,0.9451931,1.0,0
-0.16274828,0.4594025,0.0,0
2.1378222,0.89452535,1.0,0
-0.29809576,0.42602307,0.0,0
-0.17257747,0.45696238,0.0,0
-0.32441494,0.41960016,0.0,0
-0.29355642,0.4271334,0.0,0
3.0074387,0.95290905,1.0,1
0.25167823,0.5625895,0.0,0
-0.31405342,0.42212567,0.0,0
-0.1485017,0.46294266,0.0,1
-0.29323334,0.4272125,0.0,0
-0.1744931,0.45648706,0.0,0
-0.34878278,0.41367763,0.0,0
1.9398955,0.87434065,1.0,1
-0.02259276,0.494352,0.0,1
0.1044172,0.5260806,0.0,0
-0.21577781,0.44626388,0.0,0
-0.15141183,0.46221918,0.0,0
-0.13983387,0.4650984,0.0,0
-0.19797498,0.45066726,0.0,0
-0.2898782,0.4280337,0.0,0
-0.26046216,0.43525007,0.0,0
-0.27277428,0.43222615,0.0,0
-0.07855899,0.48037037,0.0,0
0.21982804,0.55473673,0.0,0
-0.05217827,0.48695838,0.0,0
3.0304215,0.9539297,1.0,0
-0.32006204,0.42066061,0.0,0
-0.1410695,0.46479103,0.0,0
-0.1087063,0.47285017,0.0,0
1.6185584,0.83459616,1.0,0
-0.36355233,0.41009992,0.0,0
-0.3230396,0.41993517,0.0,0
-0.21756193,0.44582304,0.0,0
-0.34947735,0.41350916,0.0,0
-0.25107,0.43756017,0.0,0
1.5665911,0.8272971,1.0,0
-0.28775212,0.42855427,0.0,0
0.07330758,0.5183187,0.0,0
-0.35860533,0.41129723,0.0,0
-0.23861733,0.44062713,0.0,0
-0.10478898,0.4738267,0.0,0
-0.1555765,0.46118417,0.0,0
-0.1632725,0.45927233,0.0,0
-0.18517101,0.45383906,0.0,0
-0.025773056,0.4935571,0.0,0
-0.3089217,0.423378,0.0,0
-0.34494388,0.41460907,0.0,0
-0.2549558,0.43660408,0.0,0
-0.2055533,0.44879183,0.0,0
0.03357684,0.5083934,0.0,0
-0.28246096,0.42985055,0.0,0
-0.2716877,0.4324928,0.0,0
-0.23879972,0.44058213,0.0,0
-0.36399996,0.40999165,0.0,0
0.05661259,0.51414937,0.0,0
1.8080605,0.8591273,1.0,0
-0.34654197,0.41422123,0.0,0
-0.324114,0.41967347,0.0,0
2.1176665,0.8926084,1.0,0
-0.31318167,0.42233834,0.0,0
1.0413045,0.7391016,1.0,0
-0.22227567,0.44465873,0.0,0
-0.0848893,0.4787904,0.0,0
2.6192026,0.93208724,1.0,0
2.3515294,0.9130557,1.0,0
3.0609035,0.955251,1.0,0
1.4785159,0.8143483,1.0,0
-0.20483637,0.44896922,0.0,1
2.8605316,0.9458605,1.0,0
2.8578763,0.9457244,1.0,0
-0.07585872,0.48104438,0.0,0
2.730391,0.93879634,1.0,0
-0.29762042,0.4261393,0.0,0
1.5482349,0.8246587,1.0,0
-0.34057203,0.41567054,0.0,0
-0.3629631,0.41024244,0.0,0
-0.3103176,0.4230372,0.0,0
0.87855625,0.70652294,1.0,0
-0.3729651,0.40782475,0.0,0
3.0163789,0.95330864,1.0,0
-0.28083897,0.43024814,0.0,0
3.0559466,0.95503855,1.0,0
-0.22219747,0.44467807,0.0,0
-0.40779305,0.39944142,0.0,0
-0.37473828,0.40739658,0.0,0
-0.27383155,0.4319667,0.0,0
1.9847838,0.8791902,1.0,1
-0.18454832,0.4539934,0.0,0
-0.19232824,0.45206562,0.0,0
3.0172892,0.95334905,1.0,0
-0.33026814,0.41817537,0.0,0
-0.23231411,0.4421813,0.0,0
-0.33361003,0.41736254,0.0,0
-0.13808268,0.4655341,0.0,0
-0.20980191,0.44774106,0.0,0
-0.16501668,0.45883918,0.0,0
-0.18672067,0.453455,0.0,0
0.037001006,0.5092492,0.0,1
-0.19831383,0.45058337,0.0,0
-0.18933171,0.45280796,0.0,0
-0.17487118,0.45639327,0.0,0
-0.15304965,0.4618121,0.0,0
-0.25069192,0.43765324,0.0,0
-0.31293118,0.42239943,0.0,0
-0.31834233,0.42107975,0.0,0
-0.2398755,0.440317,0.0,0
2.6094027,0.93146425,1.0,0
-0.15827915,0.46051264,0.0,0
1.4285928,0.80668193,1.0,0
2.5236475,0.92578304,1.0,0
3.0273893,0.9537963,1.0,0
-0.24990809,0.43784612,0.0,0
-0.13266951,0.46688122,0.0,0
-0.35701764,0.4116817,0.0,0
1.3148601,0.7883253,1.0,1
-0.21033317,0.44760972,0.0,0
2.5713515,0.92899483,1.0,0
-0.29518747,0.4267344,0.0,0
2.9874105,0.95200217,1.0,0
0.68804,0.66553074,0.0,0
0.24650913,0.5613171,0.0,0
0.06147892,0.5153649,0.0,0
-0.39449096,0.40263668,0.0,0
2.7595432,0.9404501,1.0,0
-0.19939986,0.45031455,0.0,0
2.8794963,0.9468235,1.0,0
2.1280618,0.8936008,1.0,0
